id	filename	md5	size	state
3cc6510e-a05a-432c-a489-bfc5a3b8ea38	TCGA-02-0007-01A-01-BS1.daf31c78-c900-400a-a63f-b25c53daf160.svs	b93b9a27962fe7449151c5dcdd54d801	334520603	validated
3cd6547d-7869-46d6-8e33-5fd09aaa931d	TCGA-19-2619-01A-01-TS1.1c6e66bc-cc76-4b4f-a418-41f98c272d98.svs	c28a8a56d51cab8e332c9ebec5635a72	87469879	validated
3d9fb949-b842-4b68-a5ed-cf96d947725b	TCGA-19-A60I-01Z-00-DX3.B8805D4C-34B8-4DA2-92F2-E10622A41985.svs	da46bd3f413a07e7c3a1a08e5fb4f1fc	423809233	validated
3de0e3bd-de18-404b-9fc1-95653fc2beab	TCGA-06-0397-01A-01-BS1.31e9e144-9eec-4495-99a2-f820979a7b67.svs	f5fa7eb921218cbe1bda2e7d678e5bed	234089233	validated
3f01ad35-47ed-48cf-a73c-a61a03acb38c	TCGA-76-4934-01A-01-BS1.7c7f5f47-5704-4576-ba53-baf142a4825a.svs	7fdffa8edf1010666c6e0a1558562941	53830683	validated
3f1761a1-f342-4955-a393-69415525a744	TCGA-19-2621-01Z-00-DX1.bfcead70-24b9-469b-bcfa-ccaf128b7486.svs	d56f7fb648e059871905d1c962b2855c	54727511	validated
41031406-a192-4896-a5b7-2ad4edf2d588	TCGA-06-6698-01A-01-TS1.d4f72a7c-6972-413f-a27a-fe5aafc368cb.svs	5ace167cf6b6213c2cb2b41095382587	152528363	validated
41fcd367-400c-47e6-97b8-68421e0ce4a0	TCGA-14-1396-01A-01-TS1.ed461025-c1ea-48e7-ae3d-697ef7058d73.svs	606e2c1f8fabb6b9f30e4a849ab78533	157555611	validated
42219e67-2438-4e0c-90db-19f09008fda1	TCGA-08-0518-01A-01-TS1.7e77b568-cbe9-4c80-83c2-8f3362cf86d0.svs	6ca65c7408c7aecaa2d58042ce20717d	49645617	validated
420caeae-1f95-4b87-91b7-805c5a4344b9	TCGA-14-1827-01Z-00-DX1.46ab4842-db0c-4ed6-aa2d-c70283aec1af.svs	399c5da11392c13d76537e1b0623661a	210149447	validated
42422aa6-f1db-42d9-a7ca-66f63ae580b9	TCGA-27-2523-01Z-00-DX1.5DD91AEC-7050-4DDC-8B59-57006E7B9006.svs	0c0b987ee7320ef7c1549add9cb96b94	1483253167	validated
42525a96-2490-469a-b4ba-6a1205937f98	TCGA-06-0159-01A-01-TS1.be264877-6a8c-48dd-8718-5c8d1f72e7ca.svs	f1c157bbe2d7e98b6c40e97c0d12f19f	127255199	validated
42e9a716-4f62-4313-b321-2bfbb82c9d3c	TCGA-12-0688-01Z-00-DX5.3651b74a-a95c-42fc-bb35-aa577ceb082b.svs	1ccebcb39b82d80e34102b5735b22a1f	134844053	validated
4339725e-7e40-48bb-87fb-d76252113812	TCGA-28-2509-01A-01-TS1.50982493-eb4e-4a62-a78d-65bb11015dee.svs	d5af879ee70f982c1b5c3cabd3221701	65884157	validated
43d7e704-2b22-428e-94d6-853e1d5cab47	TCGA-74-6584-01A-01-TS1.4652c6b6-f37a-42c5-9ffd-86031455775f.svs	d72f21842429e3b3af407f927b58ec78	250783097	validated
43ce8a65-8e10-4fca-9d2e-684a76eb038a	TCGA-14-1825-01Z-00-DX2.14bb8a54-f8ac-45bc-95aa-cfed2c2a55a6.svs	a26605dba6126752bd27258afe835fbb	140273329	validated
443e49ac-1abe-4fb9-8228-928541ac73ce	TCGA-02-0338-01A-01-TS1.43174f16-205a-4511-9c01-3c6038f1325f.svs	39af59bc3cd9a7433358b16c557c18fd	341726549	validated
43f2ca04-66b2-4bf7-80d8-9e3d81cd72c5	TCGA-06-0876-01A-01-BS1.15357c29-9503-418e-9f00-d82e33e0ecb6.svs	2fea6a9d0758b06f975f0a90d16b70bd	190861959	validated
44c98d26-f364-46d3-aca4-7a2ce0d14629	TCGA-27-2523-01A-01-BS1.8ff201bf-39bd-4cdb-851f-8d799bdf8a17.svs	aadfbe5cb1ee46c8bbeb3042c4d5d0c0	52249085	validated
44e4df37-e252-495f-b4ff-362134febe52	TCGA-02-0068-01Z-00-DX1.B1C4CAA6-6493-4AA1-9A48-B4336BB8D16A.svs	364e842f2a67e0d580200813305e6a29	865699956	validated
45c782a6-b2bf-49a8-aba0-f8d9cb046204	TCGA-02-2466-01A-01-BS1.57bf1a51-2c28-463b-b4c9-2221b5e84ef7.svs	3a7a2f35f5eaa72a55c7d3cb81d6dce1	148582563	validated
462e6100-c3d8-40d6-a1c5-96893437056c	TCGA-06-0178-01Z-00-DX8.b2b00151-d54b-4807-8cbf-69a74629604f.svs	57ec7b8d432985587540d5906403b9dc	568981989	validated
466a3f64-99f2-4744-b880-355edbe011ac	TCGA-15-1446-01A-01-TS1.68d34735-794f-422e-9aaf-c9ce315b98a2.svs	6ceecdc2064212cd18e59781dcb2ca23	292992919	validated
467bc25e-a163-46b7-a3c0-dad861c9fac5	TCGA-14-1453-01Z-00-DX4.023ea4a4-364c-4785-af1c-16e580cda290.svs	76f618097bc98688d3e6ca5a9eb2fb1f	864319465	validated
468b406f-f95e-4952-912e-a2e8b240f92d	TCGA-26-1799-01Z-00-DX1.630B7217-0B01-4CDD-8ABF-0EC4CF293476.svs	3e68e0a82b468aabe598a3e95f5f3481	1749759367	validated
47645c6e-420a-4b05-947c-5ef580ab9407	TCGA-02-0269-01Z-00-DX1.451ff3bd-58e9-4d80-9cdd-1f7ad772f2e2.svs	f0818f025cf73ab5a61f3409cc5fe768	538549023	validated
4835849b-c0f8-4d31-aca1-da72258ba8e7	TCGA-06-0747-01A-01-BS1.504306b9-4673-48d7-8242-89d380e366ce.svs	78c60615130a76b2b3a3448e61b7a7fe	101135469	validated
484d0e93-d142-4bdf-9283-31ad0ac0ab6e	TCGA-12-0707-01A-01-BS1.05e08ac2-ad48-471d-b241-33a6a764223e.svs	de658894e2153519896bcc67a7fd850d	165063147	validated
485b58fa-6a95-48c2-a734-e80574ea0399	TCGA-19-5953-01Z-00-DX1.c069ba1e-7819-4e22-b1cd-c431b93b1eb8.svs	84c020da8cf8f4f2cf3507491f20414c	1109873747	validated
482fa2be-a219-48f5-a8a6-ef10c3db7d6f	TCGA-RR-A6KA-01Z-00-DX1.245ECFED-99ED-4A67-83FB-D194BFA2320C.svs	150c93db7b397760931167221ac5e870	492929211	validated
4899ecc7-036a-4289-8d15-aa2389844f77	TCGA-28-1755-01A-01-BS1.0515149c-67ee-4ff7-aced-4179cffabc6d.svs	c743c0d1e2e8c167d334e5d42e9fe589	71387603	validated
487f39a6-8576-4250-a5f8-83423997ac2b	TCGA-02-0016-01A-01-BS1.683107c3-d999-48fe-8466-e98dd1ca08b3.svs	2e3048adb705ec1ade2b70b2f53c0a45	351938845	validated
48fcefe8-7be7-4bc3-814f-cdb8dd43e8c1	TCGA-32-2495-01A-01-TS1.2af10114-b26b-4bba-ac70-50b7de004100.svs	c933e867d8d488a552528d6404ee7c42	30273561	validated
493bc5b1-90f8-412b-b335-8f1681705fc8	TCGA-06-0214-01Z-00-DX1.96cbe709-d077-4613-bfcd-2fdb0485cdb6.svs	ace694c55e78a061d4ac8aa46895c4f5	1082663043	validated
49917ca9-46fa-4f30-9d18-cf2dfcccef42	TCGA-41-5651-01Z-00-DX1.84aa5ff7-d54c-43d7-8f03-c9012d303926.svs	ce401c70db893c3f45a159c65d1e41b2	429126943	validated
49b1192b-cd67-40a2-bfb6-e1bbec19b240	TCGA-19-2623-01Z-00-DX1.303097dd-33f1-4f95-990f-306ca2474b00.svs	d1fb884efd7bee656431e59615ce87bd	87754799	validated
4a3e1d2e-8ec7-476d-99fe-3ebcf0a036e4	TCGA-16-1055-01B-01-TS1.3f741178-5ccf-452b-910d-9d8e4400e25c.svs	7504a26a80bae40daea4fa26b04f218d	36998943	validated
4a3c54da-6d25-4b57-b88a-3525fd43c4af	TCGA-06-0881-01A-02-BS2.71c26949-a8df-40fe-ae1a-daac032a4489.svs	59f431163384f29884636723f71114d0	500370955	validated
4ac1274c-1be6-45ad-b7b2-da308e2fa756	TCGA-76-4929-01A-01-BS1.8fe2d267-722f-42ed-abcc-615b6354c486.svs	d72e35ece1539e13a740ea618b4985d0	175357335	validated
4a465861-1b7b-49bb-a00d-de7284efb221	TCGA-02-0089-01A-01-BS1.663b9555-eb07-46c9-ab0b-e29aaeba5f00.svs	4a71f869ee00fbd8573cdc11b58ef224	409785629	validated
4ab5b1d6-21c4-4b7f-89a9-21214f53e658	TCGA-12-0619-01Z-00-DX3.bfb91928-1b12-46dc-a734-dd87ae164c13.svs	71ab0f4ff1cc830d498ed3e7f675fa7a	199532415	validated
4aa529c0-fb21-4206-b6f9-450c661463cd	TCGA-02-0010-01Z-00-DX4.07de2e55-a8fe-40ee-9e98-bcb78050b9f7.svs	474c2c503728f9351d54d65ac8bf781a	674925813	validated
4aedc45b-a807-4d14-9a03-834657114cff	TCGA-26-5134-01A-01-TS1.4e904129-617f-4115-acef-1271c32cd5d0.svs	f88af2ce3303d5facdba73cafae750a1	34304881	validated
4afa304b-5a67-4154-9451-082b2e6cf9c8	TCGA-06-0138-01Z-00-DX2.7235a461-6b3f-489c-9bff-cb0ccba874ea.svs	ff892a43180b393277ba2a9db01a2527	249913877	validated
4b7a0d26-4152-48de-92d5-83a397260ca8	TCGA-19-5959-01A-01-TS1.38cc8b40-c29d-41d9-965c-21c2091c2f08.svs	4be8340585d03c09085d07ba4b54498d	17670889	validated
4b568aaf-adf7-4d31-8bd9-765081d02597	TCGA-06-0145-01A-04-BS4.35af777a-905c-495a-a4d5-f7bc302a5cb7.svs	762ac559bf858cfca0145fc6117c4ad7	263158543	validated
4b5113bd-8f31-48a2-b1a0-238b56de10f0	TCGA-27-2526-01A-01-BS1.0b514286-f57a-43c5-9fd6-01e16c02a771.svs	b0b22f4ca1cbd6cea540bca73e44a517	34017141	validated
4bd9b708-8426-4283-9e4a-975b27edd896	TCGA-15-1444-01Z-00-DX1.FF2FF962-40EA-4122-B33A-5BF4ED007761.svs	b3f2ac1ab053ca7b61a44788946678d8	1133227798	validated
4bca3634-0a43-4ad6-a55d-fef624a6d999	TCGA-06-0156-01A-02-TS2.ca398b65-8d0b-4831-80d2-3bf704894c46.svs	b547c3e9b9b3e857268e332c6363642b	243450369	validated
4c355ed8-d900-4297-add5-9c4b4e66bb18	TCGA-28-2509-01A-01-BS1.849931d3-0acf-49cd-b8e2-8c08e1a0585d.svs	866d8272cdfdc4a5a52daaabc7aa0823	46612503	validated
4c5aea35-1d2d-4cbd-912b-d49246de2ef1	TCGA-OX-A56R-01Z-00-DX1.6AC88CAE-73F3-4ECF-AE06-E347574EB6E8.svs	fac16e6cf9a4a923cbf1bcd568eac032	1159498814	validated
4c558ac2-57f0-4acc-93c9-da4d1a24d0a6	TCGA-06-5411-01Z-00-DX1.08bf7f79-7346-4b1b-b8a7-e24abf11e848.svs	4e609007dd4c8fb0ce0b88cd01d6404f	246434437	validated
4c00c35a-bb81-4497-9f45-e124732a5bcb	TCGA-06-0877-01A-01-BS1.6386f14e-ff86-4f7a-9134-8f56d9fc6e3a.svs	c1b9cba39dd692cb01db61b68767963e	155599515	validated
4bf2af04-bcfc-4f2e-bbd9-65971d8dddd9	TCGA-06-0219-01A-01-TS1.fd4229b0-cfcd-487d-82ae-94070ded4717.svs	69fc29fdea5fd4dd4068a4b1e7e15ec6	52186811	validated
4c182ea4-f996-4ce4-8067-1b7611b4a4a5	TCGA-06-0221-01A-01-TS1.74a1c78f-761b-4cf7-882b-d80f7d256a8a.svs	07183bcff71eeb3c16e94685b1d77689	136265483	validated
4d0ad51a-c001-4ac6-b896-47cd9c3ae395	TCGA-08-0389-01A-01-TS1.2ca5ef4d-2ce0-4a6c-af87-a8f1d61d7cf2.svs	8f6bfe00aded6ec15bc47583ab5d5276	96910029	validated
4d0e46aa-b169-4a88-9e48-0754eafc7411	TCGA-32-1978-01A-01-BS1.5c1411ff-9e89-47f2-bcbd-0bd96fbf8da9.svs	3947b095deabfbe6303d9e395fc6df70	98330689	validated
4d6eb419-4c6f-498d-9a54-2f06c2b8bcb7	TCGA-12-1092-01B-01-TS1.9896b3bf-876d-48ff-9152-ae20dd044d0b.svs	42abe460f48a8304f31692e2b91991e3	69539523	validated
4da6ebdb-95ce-42a9-aed8-697262575a0c	TCGA-27-1833-01A-01-TS1.52d59e9d-12c9-453a-8c4f-84884fe21ceb.svs	8ca7420df2a8d11c7a12079d36714477	84790661	validated
4db421ac-2d76-4e93-8cbe-397b5d22039b	TCGA-19-5955-01Z-00-DX1.ef448923-881d-47cd-89fd-261f0a1c7f49.svs	6dbf1f100736a33615a8cfb421c891f3	482883569	validated
4dec261f-8e9d-42f7-b29a-aec46ca59856	TCGA-02-0285-01Z-00-DX1.33f31de6-46d7-427d-8f19-66326789f7dd.svs	e206afda7a1bdf4f5ad244ed75e14586	421717573	validated
4e4800b7-2adc-4bff-96fc-3a6a170df62a	TCGA-32-2634-01A-01-TS1.54140f66-2552-4a86-835c-6cd01d83465f.svs	5a07e3181eb40f4f084f22cb106a0ad6	30203571	validated
4e5e02a1-abda-4d4c-a65d-f82f844c1170	TCGA-06-2561-01A-02-BS2.ab0f112c-7312-4fc1-b9bd-5d3819ecc789.svs	8cb0025eed13360bcd9025927170c89c	206965087	validated
4f7fc9b4-b33d-4d60-8ff0-444434f05a88	TCGA-28-1760-01A-01-BS1.7c0b1120-eae9-4f92-88f9-43c72efecb24.svs	6cd109159f1d3b7664a2cc52c3c0f19d	117997189	validated
4f482669-5a12-48f8-a99c-8465ad991f4a	TCGA-06-5856-01A-01-BS1.52efc8d0-6c3c-4ce0-b911-041ca4324b3d.svs	70708c1b38202c28b704e642d70e6ecc	126684689	validated
4f9c8854-5dad-4647-bf54-f923e70529c0	TCGA-12-3649-01A-01-TS1.f5eda647-2291-4ace-b6d1-11914e30abd7.svs	e4cfd07293b4d6d93a862b71f3c2cf5a	120046357	validated
4fd2b35c-4693-4c1a-a632-d1b76b7c07a0	TCGA-02-0024-01B-01-TS1.ab1c5ed9-9f8e-4160-942f-84fb74fe7daa.svs	a639b7883c117a1275c2e2a7eec6b16d	374172419	validated
4fb70359-f288-4a93-8289-ce1cab9005e6	TCGA-14-2554-01A-01-BS1.dddcef50-e844-4846-9c75-5c6798a9aeee.svs	080c322a0000deb1e128764a83d957cc	76030991	validated
4fdb24db-c9c2-445d-9953-4392cea7e3d1	TCGA-06-0412-01A-01-BS1.0967438b-7da0-4a92-be8c-4946e58c6eb1.svs	bfc59c06ff4d1e3d01144cddd18017a2	131396457	validated
4fcbf005-1aa7-401f-94f5-05451618df93	TCGA-06-0187-01Z-00-DX2.87f7b94d-c9d3-4ed3-9bb3-2e37d810e2ea.svs	db79e5f77c059d143493d178e52bb9ff	97097609	validated
50374407-aa76-4d36-a774-bcc2efd4bdd3	TCGA-12-0822-01Z-00-DX1.461357D5-1C72-4B8B-A1B5-81C4D31352E4.svs	292493edd291d2d417517c20c231406c	120599600	validated
4fc9841f-4e7e-421b-b640-e6568acf6807	TCGA-06-0152-01Z-00-DX4.5403448f-0430-4324-a801-37e597d9a8ff.svs	fa375f6617fa342be9641b37c1ecf843	596175033	validated
508855b3-f6a1-4ec3-be38-db51f11b3191	TCGA-06-0174-01Z-00-DX2.de726441-7e3c-47ce-bd09-b890e2d85c5a.svs	0f5889a28fbf1e471e01916790808249	190335723	validated
506ab636-f2fd-4c09-b6a9-3a711a43e97e	TCGA-08-0347-01Z-00-DX1.CA3BDEAA-1F85-43A9-99D8-9FB7ED6BCDBD.svs	15d86844b7070f076d57dc52b88b171b	1323507953	validated
506b58d3-44b0-442f-aed8-7c91a94bd88b	TCGA-06-2567-01A-01-BS1.ffe95c61-9637-4b32-b245-8eff8ad70fc2.svs	b9192aaf69db8af826d6888badf9c641	327825931	validated
509dddb9-ceac-45c3-9642-bb9b950a75bf	TCGA-08-0346-01A-01-BS1.ab36ef59-0404-441a-9589-d75a8ecc2c04.svs	6c9d2bcd1471489691174893624f44d0	136945249	validated
507b192e-bff2-406c-bc14-0a2400e21602	TCGA-12-0776-01A-01-TS1.4e329ee4-3fd1-478c-96b7-fe365b21e14b.svs	94a5baaa2cac37434da491cd79d3c8d9	103808407	validated
50c13595-bbe9-460c-bc25-94ae09c89784	TCGA-06-0145-01Z-00-DX1.808a018c-cbbf-4723-b843-4bbf574cc40c.svs	6feaeaada0379e4a58df70643ed16e03	89597351	validated
512782ee-6ec4-4fd1-8dcd-9d2ed03a08fa	TCGA-12-0620-01A-01-BS1.6a5febde-d975-4d49-b6dd-7e92aa87b973.svs	c0e4b0729c6808b088ebe30708324d92	69032163	validated
55d9a264-5897-4fd4-b397-8f42ce33d845	TCGA-27-1837-01A-01-BS1.27d789ff-1625-4f37-b5b1-ef3025dcf34f.svs	7491bcbdd137d16755df38e0da5ead4c	52499075	validated
57c5a9e0-c7fe-4cf7-9893-ce73dfae4042	TCGA-14-0867-01A-01-TS1.7cb0f706-57b6-4744-b0e9-b68630d97b44.svs	7b7f2d2122c758a9e28559b64b1aedf9	237415069	validated
5801990b-3a6e-4bd9-bc59-92e64754ef8f	TCGA-28-1752-01A-01-BS1.aeda8b38-836f-499d-ad03-e6f55f2bf4a8.svs	2f84aa7ea19f6babc63c8de56c519413	117873873	validated
57f252cb-2cc2-486a-99e4-7d2f10bc63b3	TCGA-14-1454-01A-01-TS1.8b23bfe7-ff29-4d63-b7a5-481a52a80bfa.svs	2f66e2635f3e951e41febc5520e2ae3c	244784735	validated
57e49681-b615-41d4-88b1-140dcd6dfc3f	TCGA-02-0043-01A-01-BS1.b6477dce-0838-465a-8a95-d39c228d5aa4.svs	64c3a9aa79ded03c77c6c9986942290a	556260523	validated
58119922-e13e-4887-b2e1-3556a2a8ed5e	TCGA-76-6192-01A-01-BS1.8ffc57cc-95bb-4698-8a4c-69725420d1f7.svs	b6c6e65c1fc81c7f1f418828797a1f84	96929625	validated
5842e78b-0953-4591-8554-8d0a588903e8	TCGA-06-0178-01Z-00-DX2.e49e7c16-8370-42ae-977b-f4bd62ad49b6.svs	9868dfa2ed7f753712188322fdf614b8	1081212829	validated
59304fd6-3b9b-47bc-a6d7-238cd8f0576f	TCGA-06-0188-01Z-00-DX2.a6885b32-1397-4158-824e-1b7faa11f954.svs	afae9ea6a07984e636d5e320174ef103	549513687	validated
58b254ae-5739-42c2-b99f-07ec9f4467b5	TCGA-12-0776-01Z-00-DX1.8f1ba99c-f19b-440a-802e-e4af5771e23b.svs	522670514cf7827d3333e18128576840	27332085	validated
5945ed50-4da0-478f-b722-e9a926b78fd9	TCGA-19-2631-01A-01-TS1.ab0992d8-892d-4472-8946-ab223da9dc7f.svs	a4362a7239ed4c6cb358b666a2903675	79868583	validated
59563463-4785-4242-b55e-a476a1b47abf	TCGA-14-1821-01Z-00-DX1.eef79762-89fb-47f5-9f43-1e6a906e5745.svs	a7b867addc7867f926da95db1a4fc9a4	113743211	validated
59e57f1d-9bca-4bcc-9dd6-90565d487deb	TCGA-06-0197-01Z-00-DX1.8b3d8c3f-2320-4ab4-a9aa-e3b8a68d267f.svs	861c41cb41cd076751d4d9c3d7181746	465766075	validated
59a804d2-95fc-464f-81b5-cb017737fb65	TCGA-16-1062-01A-01-BS1.a4bface5-0fcf-43b7-abec-20d7c9db8ea6.svs	a454d38db2a206b604e8a0d4c0804712	83417069	validated
598e51f4-ba43-4165-b914-f6df6c4c3d13	TCGA-16-0848-01A-01-TS1.f5491fd5-2d2a-4f8a-a031-a109c70712ae.svs	0472510eba41f8b848f0c549be9980df	40938055	validated
5a9501f0-369d-4524-bb4a-a887a673a424	TCGA-06-0216-01Z-00-DX4.3c6ee8ee-81df-4714-b04d-3088c11b0aa2.svs	0c02156f7a3b2b88ecf307c095cb06fb	697054771	validated
5b09c4bc-b470-4c09-bcc9-cdac3bc9fb50	TCGA-06-0190-01A-01-TS1.95fa8484-96b7-468d-8ec5-3181ec6ade99.svs	fed6ab5ab6a4b1a3c4d5779adc44da89	406404639	validated
5ae41005-fec0-454b-9b06-221fc6e60044	TCGA-02-0116-01A-01-BS1.acde582f-85a5-4085-a6f0-71e592e31935.svs	f1d76d3b2145595b387e5dc13262912d	266350873	validated
5b161e68-e5ee-4039-8097-3f813fffedaf	TCGA-27-1834-01Z-00-DX1.6a999465-48e8-4dff-8ef2-1c31bd33ce27.svs	4dc583cbf654cca180c41f131dedaf5a	619252873	validated
5baddc65-9183-40a4-babf-f5176130cd22	TCGA-08-0389-01Z-00-DX1.F833FAB6-9A7B-4BBB-BF0B-3D4F18DBB8A2.svs	3accedb32a9c39ea1dd56050244068ab	1011094155	validated
5b321748-38f2-48af-8488-52dd77a7207e	TCGA-06-0678-11A-03-TS3.C4BDE1BB-4CF8-46A1-862D-F776C7EF4EF9.svs	7c13ff04c2ae4589f5a8ba32ec574a3c	49462507	validated
5b8290a3-13cb-4da4-85fe-accd3739ceb5	TCGA-12-0656-01A-01-BS1.1313d482-16a7-4c98-a904-d0d3065bc4ba.svs	d9950c68a9fb042aa2f708b3e7f49801	43728527	validated
5bca15d7-8dba-48c8-a001-4e235e8c13db	TCGA-19-5947-01Z-00-DX1.8f5a42c0-87d5-4c73-9dcb-f054c5a7a96f.svs	bb5de8d8fb4a5959bd627c779e70d14d	866698589	validated
5bb712ea-24c5-475f-9c2a-9b6943c3a949	TCGA-15-1446-01A-01-BS1.0883f776-2166-4e4f-8b53-b97bb5bb7e1d.svs	fdd0f632288d91364b2d4ffbc6672fc4	260882643	validated
5c798c4d-64c5-4f2b-ae78-cb4dbd8be897	TCGA-4W-AA9S-01Z-00-DX1.97DA6C9F-ACD3-4A7B-894D-5EA4A4F4E5B3.svs	70b38771eaedf386d5efd2adf46aa691	1704915027	validated
5bfeb786-ea40-4dd1-a73b-4966c33c3e6b	TCGA-02-0058-01A-01-BS1.da76ac33-d75d-47ec-a634-3572a8e16d83.svs	b407cc3a54bdfaf0b336f5d1152d419f	396442447	validated
5bff406f-d836-43dd-a1d6-52929769c018	TCGA-12-0776-01Z-00-DX3.d5213d31-2793-4d3b-911d-81535193ee42.svs	9ecae56046940c8cef0d87d8c6f38fb9	67553667	validated
5cca4c25-8d66-4afa-a9ab-4a1762be2f6e	TCGA-08-0358-01Z-00-DX1.8510133b-16c5-4d60-813d-054b2cb3ad24.svs	4ec62b66de4f264c163549d0d7ea5fea	745465525	validated
5d677211-bec2-4f65-9452-ed05d68d639e	TCGA-14-1451-01Z-00-DX7.7ddf944d-c184-4374-b3b1-60efbb6b6645.svs	bb8095985a8563316f2b336db5b42870	325724113	validated
5d52426b-04bd-4979-92c5-bbd8a7c1ab72	TCGA-06-0878-01Z-00-DX1.75aa3e89-edcb-48c5-b778-7aae2085779f.svs	64d2d56c4a93453ee2f0367bd8e986b4	245908741	validated
5d422758-b4b3-4801-9640-8c849b7b7419	TCGA-12-3644-01A-01-TS1.3be1f6be-2aac-482d-94d3-444c4afc0ae6.svs	9c0bb1660912f199b4289cd06bca6399	91581423	validated
5e00fe77-1758-4d0f-b9fc-6cf20c9d09a5	TCGA-02-0011-01Z-00-DX1.7CF44982-AE5A-47A5-8D07-E526522DC094.svs	3da6f3cd0b98a7ba85ef1404a5f6b804	1348310508	validated
5d5ad2bf-881b-4e5f-96cc-4f04736d87d7	TCGA-06-0877-01Z-00-DX2.b5af1c90-e841-49a9-906e-73fd6cba57be.svs	b3005cb19c800817a30e9625df213631	106286463	validated
5e12a3ca-dcef-49be-a7e9-a965150fa1d6	TCGA-RR-A6KA-01A-02-TSB.31351943-F118-4A01-B931-B38510510CAB.svs	9179e9ec20bcee7bd7605e4ce33394f2	165868743	validated
5deb0512-3c9c-46b4-94f9-bf30caa4d012	TCGA-28-2506-01A-01-BS1.5be7bc22-0628-4633-9c2e-54879639132c.svs	45d3861ab3f7c7e3d7337a01f38f6be6	127780131	validated
5e485120-44f4-46fd-9472-8a5b179c70c8	TCGA-08-0355-01A-01-BS1.865fc601-b160-46b1-a116-c8a296c6225e.svs	8241599df193c52633bec2e89720f727	75124407	validated
5e37a05e-702f-4e9d-8abd-cf3f8a4f8f37	TCGA-06-0241-01Z-00-DX1.69ba208e-6941-454a-93ef-70268a646e62.svs	14b67f904982311795f0e92bfaa224f4	154630837	validated
0b9c2e40-de95-4a59-8673-b323ee3d7bbf	TCGA-12-0691-01A-01-TS1.d2eaac17-4608-4ea0-8707-d29cabef6fc6.svs	aaf76cde8e3456b8ff2c6b6cb82f23de	122059597	validated
5e73a8ab-562f-4b92-ac02-18038b9e9043	TCGA-06-0216-01Z-00-DX5.b9a89800-36b0-47ec-b510-75a74f2e433c.svs	e0276d785c41a3ebf64742746db96fab	118292575	validated
5eb73124-eaa4-4e28-91d9-6d4de58360d6	TCGA-14-1450-01B-01-TS1.c951bf4f-45e3-46cb-8712-b20c550926f1.svs	cd0ce31d1273ccb600960a05742e3d56	103904761	validated
5ee86edd-bbee-4576-b7a2-7618ca48d4f1	TCGA-27-2518-01A-01-TS1.2a89acd2-6964-4951-b53a-b9f4eaff3970.svs	c78c59f0a1b2f28079cccc88ec87885b	130681155	validated
5eed211f-ea68-456d-a569-7dd14fc34da1	TCGA-06-0209-01A-01-BS1.77864284-11b0-4bc7-b772-21e469d37562.svs	70d0cee943f8a8977b93cbfeab33414b	345709609	validated
5f2abc28-46b8-4fff-b97d-bff8237ee007	TCGA-14-1454-01Z-00-DX3.fecc5a30-809d-4654-aad5-39c8b1b70607.svs	9f08d7fc3d7d5e889fe3c6e89c70cb08	35432025	validated
5f64342c-69ce-443a-91b1-d1addea9a3d7	TCGA-19-5959-01A-01-BS1.c6abc246-87b8-4158-a590-9e660bfc0988.svs	ef2531b932f6fbca59f56b1412567208	64842243	validated
5f55ccac-b571-4563-8ec6-1313f5912395	TCGA-06-0176-01A-03-BS3.f728a538-1f0d-4b05-8150-9c078e254c77.svs	e65d76432655cfb15eaf8e9a8e922d2d	387416363	validated
5fa29f95-3366-4f42-b73c-926ff9f5202a	TCGA-19-2623-01A-01-BS1.e401df7f-e118-4bad-a062-89f926d79b17.svs	e5f941a76631de8a60c46959cc19d4b6	61305643	validated
5f96102c-5a62-4150-ac4e-ff57a3823235	TCGA-06-0875-01A-01-TS1.6566eabb-6f08-4252-9451-f3189d70d38b.svs	56d1cbc89914dfa389dc555878d38560	89034111	validated
60a0a036-0dfb-42eb-9230-d2565eebae7f	TCGA-02-2483-01A-01-BS1.b9c74415-0209-4042-ba7f-16f9834a0155.svs	0802a0c5d813ab27a015642b726a5e59	88592443	validated
60d3a7a6-62f7-495a-826f-a1ee6442c575	TCGA-28-5208-01A-01-TS1.b99a68b2-0912-4216-a1e3-a5880124bdb6.svs	cd7b4aaf60f9019cf9e7adf6542e53cb	199308719	validated
60e48343-b669-4183-8c84-792803aada79	TCGA-19-5947-01A-01-BS1.e01fa801-21b5-4b9c-8674-36e095e9fdaf.svs	13eba930ef0798792af233ad9f687acd	168495855	validated
60659b5e-b52f-488c-a9f7-1b2aea67f5a2	TCGA-14-1452-01Z-00-DX5.6ed874c2-ccf1-48a8-a54a-5780e0bc41f7.svs	328279590bf52e6806d95bb203aa08eb	747275975	validated
6123dfd0-1f6f-4721-8459-bae058e347ad	TCGA-19-A6J4-01A-01-TS1.8674C2C0-DF4A-42F2-BD13-8BE51C6EED10.svs	0aac9931b60ab7361e4cd77fd81a891d	194903367	validated
6122d83f-2ccd-415d-8a8c-ad0e102ac525	TCGA-19-0960-01A-02-BS2.472da74d-f70e-40dc-814c-e4e4154254fe.svs	7f111c444b86b84924077d0c874d3090	87975407	validated
60763106-0c22-47ff-acf5-60cd9e6d606f	TCGA-12-0618-01Z-00-DX2.2addb6c6-fe61-44da-ab9a-59628b06d747.svs	333438a41492a5d9e05d797b1e360f99	1717414921	validated
